This is the file with the neighbour_list:
____________________________________________
Number of atoms: 108
Cutoff distance: 2.7
____________________________________________
Neighbour List of atom: 0

Position of atom 0: -2.519394287073761, -2.519394287073761, -2.519394287073761
Number of neighbours: 107

Index         Distances(Units L=1)
44           3.142236748141868
45           2.057076821404572
46           3.142236748141868
47           2.9091459396736825
48           1.1876538565816692
49           1.1876538565816692
50           2.057076821404572
51           1.6795961913825073
52           1.1876538565816692
53           2.057076821404572
54           2.057076821404572
55           2.3753077131633384
56           2.655674757056398
57           2.057076821404572
58           3.142236748141868
59           2.3753077131633384
60           2.0570768214045714
61           2.655674757056398
62           3.142236748141868
63           2.375307713163338
64           2.0570768214045714
65           3.142236748141868
66           3.142236748141868
67           2.909145939673682
68           3.142236748141868
69           3.1422367481418685
70           3.93900222309996
71           2.9091459396736825
72           3.142236748141868
73           2.655674757056398
74           2.057076821404572
75           2.3753077131633384
76           3.142236748141868
77           3.142236748141868
78           2.057076821404572
79           2.9091459396736825
80           3.93900222309996
81           3.1422367481418685
82           3.1422367481418685
83           2.909145939673683
84           2.655674757056398
85           2.655674757056398
86           2.057076821404572
87           1.6795961913825077
88           2.655674757056398
89           3.142236748141868
90           2.057076821404572
91           2.3753077131633384
92           3.5629615697450068
93           3.1422367481418685
94           3.1422367481418685
95           2.375307713163339
96           3.142236748141868
97           3.5629615697450068
98           3.1422367481418685
99           2.3753077131633384
100           3.142236748141868
101           3.93900222309996
102           3.1422367481418685
103           2.9091459396736825
104           3.93900222309996
105           3.9390022230999606
106           3.93900222309996
107           2.909145939673683
Neighbour List of atom: 16

Position of atom 16: -0.8397980956912536, -0.8397980956912536, -2.519394287073761
Number of neighbours: 91

Index         Distances(Units L=1)
17           1.1876538565816692
18           1.1876538565816692
19           1.1876538565816692
20           1.679596191382507
21           2.655674757056398
22           2.0570768214045714
23           2.655674757056398
24           2.375307713163338
25           2.655674757056398
26           3.142236748141868
27           2.0570768214045714
28           1.679596191382507
29           2.655674757056398
30           2.655674757056398
31           2.0570768214045714
32           2.375307713163338
33           3.5629615697450068
34           3.142236748141868
35           3.142236748141868
36           2.9091459396736825
37           2.057076821404572
38           3.1422367481418685
39           3.1422367481418685
40           2.3753077131633384
41           2.057076821404572
42           2.6556747570563983
43           3.1422367481418685
44           2.909145939673682
45           3.142236748141868
46           3.1422367481418685
47           3.9390022230999606
48           2.3753077131633384
49           2.057076821404572
50           3.1422367481418685
51           2.6556747570563983
52           1.6795961913825073
53           2.057076821404572
54           2.6556747570563983
55           2.6556747570563983
56           2.375307713163338
57           3.142236748141868
58           3.1422367481418685
59           3.562961569745007
60           2.909145939673682
61           3.142236748141868
62           3.9390022230999606
63           3.1422367481418685
64           2.375307713163338
65           3.142236748141868
66           3.562961569745007
67           3.1422367481418685
68           2.909145939673682
69           3.93900222309996
70           3.93900222309996
71           3.93900222309996
72           2.9091459396736825
73           2.057076821404572
74           2.057076821404572
75           2.057076821404572
76           2.3753077131633384
77           2.057076821404572
78           1.1876538565816694
79           2.057076821404572
80           2.909145939673682
81           3.142236748141868
82           2.0570768214045714
83           3.1422367481418685
84           2.3753077131633384
85           2.057076821404572
86           2.057076821404572
87           1.1876538565816694
88           1.6795961913825073
89           2.057076821404572
90           1.1876538565816694
91           1.1876538565816694
92           2.375307713163338
93           3.142236748141868
94           2.0570768214045714
95           2.655674757056398
96           2.909145939673682
97           3.142236748141868
98           3.1422367481418685
99           2.0570768214045714
100           2.375307713163338
101           3.142236748141868
102           2.655674757056398
103           2.0570768214045714
104           2.909145939673682
105           3.93900222309996
106           3.142236748141868
107           3.142236748141868
Neighbour List of atom: 17

Position of atom 17: 0.0, 0.0, -2.519394287073761
Number of neighbours: 90

Index         Distances(Units L=1)
18           1.1876538565816692
19           1.1876538565816692
20           1.187653856581669
21           1.6795961913825068
22           1.187653856581669
23           2.0570768214045714
24           2.6556747570563983
25           2.375307713163338
26           3.142236748141868
27           2.0570768214045714
28           1.187653856581669
29           1.6795961913825068
30           2.0570768214045714
31           1.187653856581669
32           1.1876538565816688
33           2.3753077131633376
34           2.057076821404571
35           2.057076821404571
36           3.9390022230999606
37           2.9091459396736825
38           3.9390022230999606
39           3.9390022230999606
40           3.1422367481418685
41           2.3753077131633384
42           3.1422367481418685
43           3.562961569745007
44           3.1422367481418685
45           2.909145939673682
46           3.1422367481418685
47           3.9390022230999606
48           3.1422367481418685
49           2.3753077131633384
50           3.562961569745007
51           3.1422367481418685
52           2.057076821404572
53           1.6795961913825073
54           2.6556747570563983
55           2.6556747570563983
56           2.0570768214045714
57           2.375307713163338
58           2.6556747570563983
59           3.142236748141868
60           3.1422367481418685
61           2.909145939673682
62           3.9390022230999606
63           3.1422367481418685
64           2.0570768214045714
65           2.375307713163338
66           3.142236748141868
67           2.6556747570563983
68           2.0570768214045714
69           2.9091459396736816
70           3.142236748141868
71           3.142236748141868
72           3.9390022230999606
73           2.9091459396736825
74           3.1422367481418685
75           3.1422367481418685
76           3.1422367481418685
77           2.3753077131633384
78           2.057076821404572
79           2.6556747570563983
80           3.1422367481418685
81           2.909145939673682
82           2.057076821404572
83           3.1422367481418685
84           3.1422367481418685
85           2.3753077131633384
86           2.6556747570563983
87           2.057076821404572
88           2.057076821404572
89           1.6795961913825073
90           1.1876538565816694
91           1.1876538565816694
92           2.0570768214045714
93           2.375307713163338
94           1.1876538565816692
95           2.0570768214045714
96           3.1422367481418685
97           2.909145939673682
98           3.1422367481418685
99           2.057076821404572
100           2.0570768214045714
101           2.375307713163338
102           2.0570768214045714
103           1.1876538565816692
104           2.0570768214045714
105           2.9091459396736816
106           2.0570768214045714
107           2.0570768214045714
Neighbour List of atom: 18

Position of atom 18: -0.8397980956912536, 0.0, -1.6795961913825073
Number of neighbours: 89

Index         Distances(Units L=1)
19           1.1876538565816692
20           2.0570768214045714
21           2.655674757056398
22           1.679596191382507
23           2.655674757056398
24           2.0570768214045714
25           2.0570768214045714
26           2.375307713163338
27           1.187653856581669
28           1.187653856581669
29           2.0570768214045714
30           1.6795961913825068
31           1.187653856581669
32           2.0570768214045714
33           3.142236748141868
34           2.375307713163338
35           2.655674757056398
36           3.1422367481418685
37           2.057076821404572
38           2.9091459396736825
39           3.1422367481418685
40           2.6556747570563983
41           2.057076821404572
42           2.3753077131633384
43           3.1422367481418685
44           3.142236748141868
45           3.142236748141868
46           2.909145939673682
47           3.93900222309996
48           2.057076821404572
49           1.1876538565816692
50           2.3753077131633384
51           2.057076821404572
52           1.1876538565816692
53           1.1876538565816692
54           1.6795961913825073
55           2.057076821404572
56           2.0570768214045714
57           2.655674757056398
58           2.375307713163338
59           3.142236748141868
60           2.0570768214045714
61           2.0570768214045714
62           2.909145939673682
63           2.0570768214045714
64           1.187653856581669
65           2.0570768214045714
66           2.375307713163338
67           2.0570768214045714
68           2.0570768214045714
69           3.142236748141868
70           2.9091459396736816
71           3.142236748141868
72           3.9390022230999606
73           3.142236748141868
74           2.9091459396736825
75           3.1422367481418685
76           3.562961569745007
77           3.142236748141868
78           2.3753077131633384
79           3.1422367481418685
80           3.93900222309996
81           3.93900222309996
82           2.9091459396736825
83           3.9390022230999606
84           3.142236748141868
85           2.655674757056398
86           2.3753077131633384
87           2.057076821404572
88           2.655674757056398
89           2.655674757056398
90           1.6795961913825077
91           2.057076821404572
92           3.142236748141868
93           3.5629615697450068
94           2.3753077131633384
95           3.1422367481418685
96           3.142236748141868
97           3.142236748141868
98           2.9091459396736825
99           2.057076821404572
100           2.655674757056398
101           3.142236748141868
102           2.375307713163338
103           2.057076821404572
104           3.142236748141868
105           3.93900222309996
106           2.909145939673682
107           3.1422367481418685
Neighbour List of atom: 19

Position of atom 19: 0.0, -0.8397980956912536, -1.6795961913825073
Number of neighbours: 88

Index         Distances(Units L=1)
20           1.187653856581669
21           2.0570768214045714
22           1.187653856581669
23           1.6795961913825068
24           3.142236748141868
25           3.142236748141868
26           3.562961569745007
27           2.375307713163338
28           2.0570768214045714
29           2.655674757056398
30           2.655674757056398
31           1.679596191382507
32           2.0570768214045714
33           3.142236748141868
34           2.655674757056398
35           2.375307713163338
36           3.1422367481418685
37           2.057076821404572
38           3.1422367481418685
39           2.9091459396736825
40           2.057076821404572
41           1.1876538565816692
42           2.057076821404572
43           2.3753077131633384
44           2.0570768214045714
45           2.0570768214045714
46           2.0570768214045714
47           2.909145939673682
48           2.6556747570563983
49           2.057076821404572
50           3.1422367481418685
51           2.3753077131633384
52           1.1876538565816692
53           1.1876538565816692
54           2.057076821404572
55           1.6795961913825073
56           1.187653856581669
57           2.0570768214045714
58           2.0570768214045714
59           2.375307713163338
60           3.142236748141868
61           3.142236748141868
62           3.93900222309996
63           2.909145939673682
64           2.0570768214045714
65           2.655674757056398
66           3.142236748141868
67           2.375307713163338
68           2.0570768214045714
69           3.142236748141868
70           3.142236748141868
71           2.9091459396736816
72           3.9390022230999606
73           3.142236748141868
74           3.1422367481418685
75           2.9091459396736825
76           3.142236748141868
77           2.655674757056398
78           2.057076821404572
79           2.3753077131633384
80           3.142236748141868
81           3.142236748141868
82           2.057076821404572
83           2.9091459396736825
84           3.562961569745007
85           3.142236748141868
86           3.1422367481418685
87           2.3753077131633384
88           2.655674757056398
89           2.655674757056398
90           2.057076821404572
91           1.6795961913825077
92           2.655674757056398
93           3.142236748141868
94           2.057076821404572
95           2.375307713163338
96           3.93900222309996
97           3.93900222309996
98           3.9390022230999606
99           2.9091459396736825
100           3.142236748141868
101           3.5629615697450068
102           3.1422367481418685
103           2.3753077131633384
104           3.142236748141868
105           3.93900222309996
106           3.1422367481418685
107           2.909145939673682
Neighbour List of atom: 20

Position of atom 20: 0.8397980956912534, -0.8397980956912536, -2.519394287073761
Number of neighbours: 87

Index         Distances(Units L=1)
21           1.187653856581669
22           1.1876538565816692
23           1.187653856581669
24           2.375307713163338
25           3.5629615697450068
26           3.142236748141868
27           3.142236748141868
28           2.375307713163338
29           2.655674757056398
30           3.142236748141868
31           2.0570768214045714
32           1.679596191382507
33           2.655674757056398
34           2.655674757056398
35           2.0570768214045714
36           2.9091459396736825
37           3.142236748141868
38           3.1422367481418685
39           3.9390022230999606
40           2.909145939673682
41           2.0570768214045714
42           3.1422367481418685
43           3.1422367481418685
44           2.3753077131633384
45           2.0570768214045714
46           2.6556747570563983
47           3.1422367481418685
48           2.3753077131633384
49           3.142236748141868
50           3.1422367481418685
51           3.562961569745007
52           2.375307713163338
53           2.0570768214045714
54           3.1422367481418685
55           2.6556747570563983
56           1.6795961913825073
57           2.0570768214045714
58           2.6556747570563983
59           2.6556747570563983
60           2.909145939673682
61           3.93900222309996
62           3.9390022230999606
63           3.93900222309996
64           2.909145939673682
65           3.142236748141868
66           3.93900222309996
67           3.142236748141868
68           2.375307713163338
69           3.142236748141868
70           3.562961569745007
71           3.142236748141868
72           2.9091459396736825
73           3.142236748141868
74           2.057076821404572
75           3.1422367481418685
76           2.909145939673682
77           2.0570768214045714
78           2.0570768214045714
79           2.057076821404572
80           2.3753077131633384
81           2.0570768214045714
82           1.1876538565816694
83           2.057076821404572
84           2.3753077131633384
85           3.142236748141868
86           2.057076821404572
87           2.655674757056398
88           2.375307713163338
89           2.0570768214045714
90           2.0570768214045714
91           1.1876538565816692
92           1.6795961913825073
93           2.0570768214045714
94           1.1876538565816694
95           1.1876538565816692
96           2.909145939673682
97           3.93900222309996
98           3.1422367481418685
99           3.142236748141868
100           2.909145939673682
101           3.142236748141868
102           3.142236748141868
103           2.0570768214045714
104           2.375307713163338
105           3.142236748141868
106           2.655674757056398
107           2.0570768214045714
Neighbour List of atom: 21

Position of atom 21: 1.6795961913825068, 0.0, -2.519394287073761
Number of neighbours: 86

Index         Distances(Units L=1)
22           1.187653856581669
23           1.1876538565816692
24           1.1876538565816692
25           2.375307713163338
26           2.0570768214045714
27           2.057076821404572
28           2.655674757056398
29           2.3753077131633376
30           3.142236748141868
31           2.057076821404571
32           1.1876538565816688
33           1.6795961913825068
34           2.057076821404571
35           1.187653856581669
36           3.1422367481418685
37           2.9091459396736825
38           3.1422367481418685
39           3.9390022230999606
40           3.93900222309996
41           2.909145939673682
42           3.9390022230999606
43           3.9390022230999606
44           3.1422367481418685
45           2.3753077131633384
46           3.1422367481418685
47           3.562961569745007
48           2.057076821404572
49           2.3753077131633384
50           2.6556747570563983
51           3.1422367481418685
52           3.142236748141868
53           2.375307713163338
54           3.562961569745007
55           3.142236748141868
56           2.0570768214045714
57           1.6795961913825073
58           2.6556747570563983
59           2.6556747570563983
60           2.057076821404572
61           2.909145939673682
62           3.1422367481418685
63           3.1422367481418685
64           3.142236748141868
65           2.9091459396736816
66           3.93900222309996
67           3.142236748141868
68           2.0570768214045714
69           2.375307713163338
70           3.142236748141868
71           2.6556747570563983
72           3.1422367481418685
73           2.9091459396736825
74           2.057076821404572
75           3.1422367481418685
76           3.93900222309996
77           2.909145939673682
78           3.1422367481418685
79           3.1422367481418685
80           3.1422367481418685
81           2.3753077131633384
82           2.057076821404572
83           2.6556747570563983
84           2.057076821404572
85           2.3753077131633384
86           1.1876538565816697
87           2.0570768214045723
88           3.142236748141868
89           2.375307713163338
90           2.655674757056398
91           2.0570768214045714
92           2.0570768214045714
93           1.6795961913825073
94           1.1876538565816692
95           1.1876538565816694
96           2.057076821404572
97           2.909145939673682
98           2.0570768214045714
99           2.057076821404572
100           3.142236748141868
101           2.9091459396736816
102           3.142236748141868
103           2.0570768214045714
104           2.0570768214045714
105           2.375307713163338
106           2.0570768214045714
107           1.1876538565816692
Neighbour List of atom: 22

Position of atom 22: 0.8397980956912534, 0.0, -1.6795961913825073
Number of neighbours: 85

Index         Distances(Units L=1)
23           1.187653856581669
24           2.0570768214045714
25           3.142236748141868
26           2.375307713163338
27           2.655674757056398
28           2.0570768214045714
29           2.057076821404571
30           2.375307713163338
31           1.1876538565816688
32           1.187653856581669
33           2.057076821404571
34           1.6795961913825068
35           1.1876538565816688
36           3.1422367481418685
37           3.142236748141868
38           2.9091459396736825
39           3.93900222309996
40           3.142236748141868
41           2.0570768214045714
42           2.909145939673682
43           3.1422367481418685
44           2.6556747570563983
45           2.0570768214045714
46           2.3753077131633384
47           3.1422367481418685
48           2.057076821404572
49           2.655674757056398
50           2.3753077131633384
51           3.142236748141868
52           2.0570768214045714
53           1.187653856581669
54           2.375307713163338
55           2.0570768214045714
56           1.1876538565816692
57           1.187653856581669
58           1.6795961913825073
59           2.0570768214045714
60           2.0570768214045714
61           3.142236748141868
62           2.909145939673682
63           3.142236748141868
64           2.0570768214045714
65           2.057076821404571
66           2.9091459396736816
67           2.0570768214045714
68           1.187653856581669
69           2.057076821404571
70           2.375307713163338
71           2.0570768214045714
72           3.9390022230999606
73           3.93900222309996
74           2.9091459396736825
75           3.9390022230999606
76           3.93900222309996
77           3.142236748141868
78           2.9091459396736825
79           3.1422367481418685
80           3.562961569745007
81           3.142236748141868
82           2.3753077131633384
83           3.1422367481418685
84           3.142236748141868
85           3.5629615697450068
86           2.3753077131633384
87           3.1422367481418685
88           3.142236748141868
89           2.655674757056398
90           2.3753077131633384
91           2.057076821404572
92           2.655674757056398
93           2.655674757056398
94           1.6795961913825077
95           2.057076821404572
96           3.142236748141868
97           3.93900222309996
98           2.9091459396736825
99           3.1422367481418685
100           3.142236748141868
101           3.142236748141868
102           2.909145939673682
103           2.057076821404572
104           2.655674757056398
105           3.142236748141868
106           2.375307713163338
107           2.057076821404572
Neighbour List of atom: 23

Position of atom 23: 1.6795961913825068, -0.8397980956912536, -1.6795961913825073
Number of neighbours: 84

Index         Distances(Units L=1)
24           2.057076821404572
25           3.1422367481418685
26           2.655674757056398
27           2.3753077131633384
28           3.142236748141868
29           3.142236748141868
30           3.5629615697450068
31           2.375307713163338
32           2.0570768214045714
33           2.655674757056398
34           2.655674757056398
35           1.679596191382507
36           2.057076821404572
37           2.057076821404572
38           2.057076821404572
39           2.9091459396736825
40           3.142236748141868
41           2.0570768214045714
42           3.142236748141868
43           2.909145939673682
44           2.0570768214045714
45           1.1876538565816692
46           2.0570768214045714
47           2.3753077131633384
48           1.1876538565816694
49           2.057076821404572
50           2.057076821404572
51           2.3753077131633384
52           2.655674757056398
53           2.0570768214045714
54           3.142236748141868
55           2.375307713163338
56           1.187653856581669
57           1.1876538565816692
58           2.0570768214045714
59           1.6795961913825073
60           2.057076821404572
61           3.1422367481418685
62           3.142236748141868
63           2.9091459396736825
64           3.142236748141868
65           3.142236748141868
66           3.93900222309996
67           2.9091459396736816
68           2.0570768214045714
69           2.655674757056398
70           3.142236748141868
71           2.375307713163338
72           3.1422367481418685
73           3.1422367481418685
74           2.0570768214045723
75           2.909145939673683
76           3.93900222309996
77           3.142236748141868
78           3.1422367481418685
79           2.9091459396736825
80           3.142236748141868
81           2.655674757056398
82           2.057076821404572
83           2.3753077131633384
84           2.655674757056398
85           3.1422367481418685
86           2.0570768214045723
87           2.375307713163339
88           3.5629615697450068
89           3.142236748141868
90           3.1422367481418685
91           2.375307713163338
92           2.655674757056398
93           2.655674757056398
94           2.057076821404572
95           1.6795961913825077
96           3.142236748141868
97           3.9390022230999606
98           3.1422367481418685
99           2.909145939673683
100           3.93900222309996
101           3.93900222309996
102           3.93900222309996
103           2.909145939673682
104           3.142236748141868
105           3.5629615697450068
106           3.1422367481418685
107           2.3753077131633384
Neighbour List of atom: 24

Position of atom 24: -2.519394287073761, 0.8397980956912534, -2.519394287073761
Number of neighbours: 83

Index         Distances(Units L=1)
25           1.187653856581669
26           1.187653856581669
27           1.1876538565816692
28           1.6795961913825073
29           2.6556747570563983
30           2.0570768214045714
31           2.6556747570563983
32           1.6795961913825073
33           1.1876538565816692
34           2.0570768214045714
35           1.1876538565816694
36           2.3753077131633384
37           3.142236748141868
38           3.562961569745007
39           3.1422367481418685
40           2.9091459396736825
41           3.93900222309996
42           3.9390022230999606
43           3.9390022230999606
44           2.9091459396736825
45           3.142236748141868
46           3.9390022230999606
47           3.1422367481418685
48           2.375307713163338
49           2.0570768214045714
50           2.6556747570563983
51           3.1422367481418685
52           2.909145939673682
53           3.1422367481418685
54           3.1422367481418685
55           3.9390022230999606
56           2.909145939673682
57           2.057076821404572
58           3.1422367481418685
59           3.1422367481418685
60           1.6795961913825073
61           2.0570768214045714
62           2.6556747570563983
63           2.6556747570563983
64           2.3753077131633384
65           3.1422367481418685
66           3.1422367481418685
67           3.562961569745007
68           2.3753077131633384
69           2.057076821404572
70           3.1422367481418685
71           2.6556747570563983
72           2.3753077131633384
73           3.142236748141868
74           2.655674757056398
75           2.057076821404572
76           2.9091459396736825
77           3.93900222309996
78           3.1422367481418685
79           3.1422367481418685
80           2.9091459396736825
81           3.142236748141868
82           3.1422367481418685
83           2.057076821404572
84           2.375307713163338
85           2.0570768214045714
86           1.1876538565816692
87           2.0570768214045714
88           2.909145939673682
89           3.1422367481418685
90           2.057076821404572
91           3.1422367481418685
92           2.909145939673682
93           2.057076821404572
94           2.057076821404572
95           2.057076821404572
96           1.6795961913825073
97           2.0570768214045714
98           1.1876538565816692
99           1.1876538565816694
100           2.3753077131633384
101           3.1422367481418685
102           2.057076821404572
103           2.6556747570563983
104           2.3753077131633384
105           2.057076821404572
106           2.057076821404572
107           1.1876538565816697
Neighbour List of atom: 25

Position of atom 25: -1.6795961913825073, 1.6795961913825068, -2.519394287073761
Number of neighbours: 82

Index         Distances(Units L=1)
26           1.1876538565816692
27           1.187653856581669
28           1.187653856581669
29           1.6795961913825073
30           1.1876538565816692
31           2.0570768214045714
32           2.655674757056398
33           1.6795961913825077
34           2.655674757056398
35           2.057076821404572
36           2.057076821404572
37           2.3753077131633384
38           3.1422367481418685
39           2.6556747570563983
40           2.057076821404572
41           2.9091459396736825
42           3.1422367481418685
43           3.1422367481418685
44           3.142236748141868
45           2.909145939673683
46           3.9390022230999606
47           3.1422367481418685
48           3.142236748141868
49           2.375307713163338
50           3.142236748141868
51           3.562961569745007
52           3.142236748141868
53           2.909145939673682
54           3.142236748141868
55           3.9390022230999606
56           3.93900222309996
57           2.909145939673682
58           3.93900222309996
59           3.9390022230999606
60           2.0570768214045714
61           1.6795961913825073
62           2.6556747570563983
63           2.6556747570563983
64           2.0570768214045714
65           2.3753077131633384
66           2.6556747570563983
67           3.1422367481418685
68           3.142236748141868
69           2.3753077131633384
70           3.562961569745007
71           3.1422367481418685
72           2.057076821404572
73           2.3753077131633384
74           2.0570768214045723
75           1.1876538565816697
76           2.057076821404572
77           2.9091459396736825
78           2.0570768214045723
79           2.057076821404572
80           3.142236748141868
81           2.909145939673683
82           3.1422367481418685
83           2.0570768214045723
84           3.142236748141868
85           2.375307713163338
86           2.0570768214045714
87           2.655674757056398
88           3.142236748141868
89           2.909145939673682
90           2.0570768214045714
91           3.1422367481418685
92           3.93900222309996
93           2.909145939673682
94           3.142236748141868
95           3.1422367481418685
96           2.0570768214045714
97           1.6795961913825073
98           1.1876538565816694
99           1.1876538565816692
100           2.0570768214045714
101           2.3753077131633384
102           1.1876538565816694
103           2.057076821404572
104           3.142236748141868
105           2.3753077131633384
106           2.655674757056398
107           2.057076821404572
Neighbour List of atom: 26

Position of atom 26: -2.519394287073761, 1.6795961913825068, -1.6795961913825073
Number of neighbours: 81

Index         Distances(Units L=1)
27           1.187653856581669
28           2.0570768214045714
29           2.6556747570563983
30           1.6795961913825073
31           2.6556747570563983
32           2.0570768214045714
33           1.1876538565816694
34           1.6795961913825073
35           1.1876538565816692
36           1.1876538565816694
37           2.057076821404572
38           2.3753077131633384
39           2.057076821404572
40           2.057076821404572
41           3.1422367481418685
42           2.9091459396736825
43           3.1422367481418685
44           2.057076821404572
45           2.0570768214045723
46           2.9091459396736825
47           2.057076821404572
48           2.655674757056398
49           2.0570768214045714
50           2.375307713163338
51           3.142236748141868
52           3.142236748141868
53           3.142236748141868
54           2.909145939673682
55           3.93900222309996
56           3.142236748141868
57           2.0570768214045714
58           2.909145939673682
59           3.142236748141868
60           1.187653856581669
61           1.1876538565816692
62           1.6795961913825073
63           2.0570768214045714
64           2.0570768214045714
65           2.6556747570563983
66           2.3753077131633384
67           3.1422367481418685
68           2.0570768214045714
69           1.1876538565816694
70           2.3753077131633384
71           2.057076821404572
72           2.655674757056398
73           3.1422367481418685
74           2.375307713163339
75           2.0570768214045723
76           3.1422367481418685
77           3.9390022230999606
78           2.909145939673683
79           3.1422367481418685
80           3.1422367481418685
81           3.1422367481418685
82           2.909145939673683
83           2.0570768214045723
84           3.5629615697450068
85           3.142236748141868
86           2.375307713163338
87           3.1422367481418685
88           3.93900222309996
89           3.93900222309996
90           2.9091459396736825
91           3.9390022230999606
92           3.93900222309996
93           3.142236748141868
94           2.9091459396736825
95           3.1422367481418685
96           2.655674757056398
97           2.655674757056398
98           1.6795961913825077
99           2.057076821404572
100           3.142236748141868
101           3.562961569745007
102           2.3753077131633384
103           3.1422367481418685
104           3.142236748141868
105           2.655674757056398
106           2.3753077131633384
107           2.0570768214045723
Neighbour List of atom: 27

Position of atom 27: -1.6795961913825073, 0.8397980956912534, -1.6795961913825073
Number of neighbours: 80

Index         Distances(Units L=1)
28           1.1876538565816692
29           2.0570768214045714
30           1.187653856581669
31           1.6795961913825073
32           2.655674757056398
33           2.057076821404572
34           2.655674757056398
35           1.6795961913825077
36           2.057076821404572
37           2.655674757056398
38           3.142236748141868
39           2.3753077131633384
40           2.057076821404572
41           3.142236748141868
42           3.142236748141868
43           2.9091459396736825
44           3.142236748141868
45           3.1422367481418685
46           3.93900222309996
47           2.9091459396736825
48           2.0570768214045714
49           1.187653856581669
50           2.0570768214045714
51           2.375307713163338
52           2.0570768214045714
53           2.0570768214045714
54           2.0570768214045714
55           2.909145939673682
56           3.142236748141868
57           2.057076821404572
58           3.142236748141868
59           2.9091459396736825
60           1.1876538565816692
61           1.187653856581669
62           2.0570768214045714
63           1.6795961913825073
64           1.1876538565816692
65           2.0570768214045714
66           2.0570768214045714
67           2.3753077131633384
68           2.655674757056398
69           2.057076821404572
70           3.142236748141868
71           2.3753077131633384
72           3.142236748141868
73           3.5629615697450068
74           3.1422367481418685
75           2.3753077131633384
76           3.142236748141868
77           3.93900222309996
78           3.1422367481418685
79           2.9091459396736825
80           3.93900222309996
81           3.9390022230999606
82           3.93900222309996
83           2.909145939673683
84           3.142236748141868
85           2.655674757056398
86           2.057076821404572
87           2.3753077131633384
88           3.142236748141868
89           3.142236748141868
90           2.057076821404572
91           2.9091459396736825
92           3.93900222309996
93           3.1422367481418685
94           3.1422367481418685
95           2.909145939673683
96           2.655674757056398
97           2.655674757056398
98           2.057076821404572
99           1.6795961913825077
100           2.655674757056398
101           3.142236748141868
102           2.057076821404572
103           2.3753077131633384
104           3.5629615697450068
105           3.1422367481418685
106           3.1422367481418685
107           2.375307713163339
Neighbour List of atom: 28

Position of atom 28: -0.8397980956912536, 0.8397980956912534, -2.519394287073761
Number of neighbours: 79

Index         Distances(Units L=1)
29           1.187653856581669
30           1.187653856581669
31           1.1876538565816692
32           1.679596191382507
33           2.655674757056398
34           2.0570768214045714
35           2.655674757056398
36           2.9091459396736825
37           3.142236748141868
38           3.9390022230999606
39           3.1422367481418685
40           2.3753077131633384
41           3.142236748141868
42           3.562961569745007
43           3.1422367481418685
44           2.909145939673682
45           3.93900222309996
46           3.93900222309996
47           3.9390022230999606
48           2.909145939673682
49           2.0570768214045714
50           3.1422367481418685
51           3.1422367481418685
52           2.375307713163338
53           2.0570768214045714
54           2.6556747570563983
55           3.1422367481418685
56           2.909145939673682
57           3.142236748141868
58           3.142236748141868
59           3.93900222309996
60           2.3753077131633384
61           2.0570768214045714
62           3.1422367481418685
63           2.6556747570563983
64           1.6795961913825073
65           2.0570768214045714
66           2.6556747570563983
67           2.6556747570563983
68           2.375307713163338
69           3.142236748141868
70           3.142236748141868
71           3.562961569745007
72           2.9091459396736825
73           3.142236748141868
74           3.1422367481418685
75           2.057076821404572
76           2.3753077131633384
77           3.142236748141868
78           2.655674757056398
79           2.057076821404572
80           2.909145939673682
81           3.93900222309996
82           3.142236748141868
83           3.1422367481418685
84           2.909145939673682
85           2.0570768214045714
86           2.057076821404572
87           2.0570768214045714
88           2.375307713163338
89           2.0570768214045714
90           1.1876538565816692
91           2.0570768214045714
92           2.909145939673682
93           3.142236748141868
94           2.0570768214045714
95           3.142236748141868
96           2.3753077131633384
97           2.0570768214045714
98           2.057076821404572
99           1.1876538565816694
100           1.6795961913825073
101           2.0570768214045714
102           1.1876538565816692
103           1.1876538565816694
104           2.375307713163338
105           3.142236748141868
106           2.0570768214045714
107           2.655674757056398
Neighbour List of atom: 29

Position of atom 29: 0.0, 1.6795961913825068, -2.519394287073761
Number of neighbours: 78

Index         Distances(Units L=1)
30           1.1876538565816692
31           1.187653856581669
32           1.1876538565816688
33           1.6795961913825068
34           1.187653856581669
35           2.057076821404571
36           3.1422367481418685
37           2.9091459396736825
38           3.9390022230999606
39           3.1422367481418685
40           2.057076821404572
41           2.3753077131633384
42           3.1422367481418685
43           2.6556747570563983
44           2.057076821404572
45           2.909145939673682
46           3.1422367481418685
47           3.1422367481418685
48           3.93900222309996
49           2.909145939673682
50           3.9390022230999606
51           3.9390022230999606
52           3.142236748141868
53           2.375307713163338
54           3.142236748141868
55           3.562961569745007
56           3.142236748141868
57           2.9091459396736816
58           3.142236748141868
59           3.93900222309996
60           3.1422367481418685
61           2.3753077131633384
62           3.562961569745007
63           3.1422367481418685
64           2.0570768214045714
65           1.6795961913825073
66           2.6556747570563983
67           2.6556747570563983
68           2.0570768214045714
69           2.375307713163338
70           2.6556747570563983
71           3.142236748141868
72           3.1422367481418685
73           2.9091459396736825
74           3.1422367481418685
75           2.057076821404572
76           2.057076821404572
77           2.3753077131633384
78           2.0570768214045723
79           1.1876538565816697
80           2.057076821404572
